5.91999999999992	0.906049638555339	-0.330382116362955
5.92999999999992	0.912814719567211	-0.321287794572343
5.93999999999992	0.919579800579082	-0.312125821971612
5.94999999999992	0.926344881590953	-0.302896198560761
5.95999999999992	0.933109962602825	-0.293598924339793
5.96999999999992	0.939875043614696	-0.284233999308705
5.97999999999992	0.946640124626567	-0.274801423467499
5.98999999999992	0.953405205638438	-0.265301196816174
5.99999999999992	0.960170286650309	-0.255733319354731
6.00999999999992	0.958107606327313	-0.246141929889843
6.01999999999992	0.956044926004242	-0.236571167228185
6.02999999999992	0.953982245681172	-0.227021031369758
6.03999999999992	0.951919565358101	-0.217491522314562
6.04999999999992	0.94985688503503	-0.207982640062597
6.05999999999992	0.94779420471196	-0.198494384613862
6.06999999999992	0.945731524388889	-0.189026755968358
6.07999999999991	0.943668844065819	-0.179579754126085
6.08999999999991	0.941606163742748	-0.170153379087042
6.09999999999991	0.939543483419678	-0.16074763085123
6.10999999999991	0.937480803096607	-0.151362509418649
6.11999999999991	0.935418122773536	-0.141998014789298
6.12999999999991	0.933355442450466	-0.132654146963178
6.13999999999991	0.931292762127395	-0.123330905940289
6.14999999999991	0.929230081804325	-0.114028291720631
6.15999999999991	0.927167401481254	-0.104746304304203
6.16999999999991	0.925104721158184	-0.0954849436910062
6.17999999999991	0.923042040835113	-0.08624420988104
6.18999999999991	0.920979360512042	-0.0770241028743044
6.19999999999991	0.918916680188972	-0.0678246226707995
6.20999999999991	0.916853999865901	-0.0586457692705253
6.21999999999991	0.914791319542831	-0.0494875426734818
6.22999999999991	0.91272863921976	-0.0403499428796691
6.23999999999991	0.91066595889669	-0.0312329698890871
6.24999999999991	0.908603278573619	-0.0221366237017357
6.25999999999991	0.906540598250548	-0.0130609043176151
6.26999999999991	0.904477917927478	-0.0040058117367251
6.27999999999991	0.902415237604407	0.00502865404093411
6.28999999999991	0.900352557281337	0.0140424930153626
6.29999999999991	0.898289876958266	0.0230357051865605
6.30999999999991	0.896227196635196	0.0320082905545276
6.31999999999991	0.894164516312125	0.040960249119264
6.32999999999991	0.892101835989054	0.0498915808807697
6.33999999999991	0.890039155665984	0.0588022858390447
6.34999999999991	0.887976475342913	0.067692363994089
6.35999999999991	0.885913795019843	0.0765618153459026
6.36999999999991	0.883851114696772	0.0854106398944855
6.37999999999991	0.881788434373702	0.0942388376398376
6.38999999999991	0.879725754050631	0.103046408581959
6.39999999999991	0.87766307372756	0.11183335272085
6.40999999999991	0.87560039340449	0.12059967005651
6.41999999999991	0.873537713081419	0.129345360588939
6.42999999999991	0.871475032758349	0.138070424318138
6.43999999999991	0.869412352435278	0.146774861244106
6.44999999999991	0.867349672112208	0.155458671366843
6.45999999999991	0.865286991789137	0.16412185468635
6.46999999999991	0.863224311466066	0.172764411202626
6.47999999999991	0.861161631142996	0.181386340915671
6.48999999999991	0.859098950819925	0.189987643825485
6.49999999999991	0.857036270496855	0.198568319932069
6.50999999999991	0.854973590173784	0.207128369235422
6.51999999999991	0.852910909850714	0.215667791735544
6.52999999999991	0.850848229527643	0.224186587432436
6.53999999999991	0.848785549204572	0.232684756326097
6.5499999999999	0.846722868881502	0.241162298416527
6.5599999999999	0.844660188558431	0.249619213703726
6.5699999999999	0.842597508235361	0.258055502187695
6.5799999999999	0.84053482791229	0.266471163868433
6.5899999999999	0.83847214758922	0.274866198745941
6.5999999999999	0.836409467266149	0.283240606820217
6.6099999999999	0.834346786943078	0.291594388091263
6.6199999999999	0.832284106620008	0.299927542559078
6.6299999999999	0.830221426296937	0.308240070223663
6.6399999999999	0.828158745973867	0.316531971085017
6.6499999999999	0.826096065650796	0.32480324514314
6.6599999999999	0.824033385327726	0.333053892398032
6.6699999999999	0.821970705004655	0.341283912849694
6.6799999999999	0.819908024681584	0.349493306498125
6.6899999999999	0.817845344358514	0.357682073343325
6.6999999999999	0.815782664035443	0.365850213385295
6.7099999999999	0.813719983712373	0.373997726624034
6.7199999999999	0.811657303389302	0.382124613059542
6.7299999999999	0.809594623066232	0.39023087269182
6.7399999999999	0.807531942743161	0.398316505520866
6.7499999999999	0.80546926242009	0.406381511546682
6.7599999999999	0.80340658209702	0.414425890769268
6.7699999999999	0.801343901773949	0.422449643188623
6.7799999999999	0.799281221450879	0.430452768804747
6.7899999999999	0.797218541127808	0.43843526761764
6.7999999999999	0.795155860804738	0.446397139627302
6.8099999999999	0.793093180481667	0.454338384833734
6.8199999999999	0.791030500158596	0.462259003236935
6.8299999999999	0.788967819835526	0.470158994836906
6.8399999999999	0.786905139512455	0.478038359633646
6.8499999999999	0.784842459189385	0.485897097627155
6.8599999999999	0.782779778866314	0.493735208817433
6.8699999999999	0.780717098543244	0.501552693204481
6.8799999999999	0.778654418220173	0.509349550788297
6.8899999999999	0.776591737897102	0.517125781568884
6.8999999999999	0.774529057574032	0.524881385546239
6.9099999999999	0.772466377250961	0.532616362720364
6.9199999999999	0.770403696927891	0.540330713091258
6.9299999999999	0.76834101660482	0.548024436658921
6.9399999999999	0.76627833628175	0.555697533423354
6.9499999999999	0.764215655958679	0.563350003384556
6.9599999999999	0.762152975635608	0.570981846542527
6.9699999999999	0.760090295312538	0.578593062897268
6.9799999999999	0.758027614989467	0.586183652448778
6.9899999999999	0.755964934666397	0.593753615197057
6.9999999999999	0.753902254343326	0.601302951142106
7.00999999999989	0.74490823146188	0.608797003571132
7.01999999999989	0.735914208580361	0.616201115771343
7.02999999999989	0.726920185698842	0.623515287742739
7.03999999999989	0.717926162817323	0.630739519485319
7.04999999999989	0.708932139935804	0.637873810999085
7.05999999999989	0.699938117054285	0.644918162284035
7.06999999999989	0.690944094172766	0.65187257334017
7.07999999999989	0.681950071291247	0.65873704416749
7.08999999999989	0.672956048409728	0.665511574765995
7.09999999999989	0.663962025528209	0.672196165135684
7.10999999999989	0.65496800264669	0.678790815276559
7.11999999999989	0.645973979765171	0.685295525188618
7.12999999999989	0.636979956883652	0.691710294871862
7.13999999999989	0.627985934002133	0.698035124326291
7.14999999999989	0.618991911120614	0.704270013551904
7.15999999999989	0.609997888239095	0.710414962548703
7.16999999999989	0.601003865357576	0.716469971316686
7.17999999999989	0.592009842476057	0.722435039855854
7.18999999999989	0.583015819594538	0.728310168166207
7.19999999999989	0.574021796713019	0.734095356247744
7.20999999999989	0.5650277738315	0.739790604100467
7.21999999999989	0.556033750949981	0.745395911724374
7.22999999999989	0.547039728068462	0.750911279119466
7.23999999999989	0.538045705186943	0.756336706285743
7.24999999999989	0.529051682305424	0.761672193223205
7.25999999999989	0.520057659423905	0.766917739931851
7.26999999999989	0.511063636542386	0.772073346411683
7.27999999999989	0.502069613660867	0.777139012662699
7.28999999999989	0.493075590779348	0.7821147386849
7.29999999999989	0.484081567897829	0.787000524478286
7.30999999999989	0.47508754501631	0.791796370042856
7.31999999999989	0.466093522134791	0.796502275378612
7.32999999999989	0.457099499253272	0.801118240485552
7.33999999999989	0.448105476371753	0.805644265363677
7.34999999999989	0.439111453490234	0.810080350012987
7.35999999999989	0.430117430608715	0.814426494433481
7.36999999999989	0.421123407727196	0.818682698625161
7.37999999999989	0.412129384845677	0.822848962588025
7.38999999999989	0.403135361964158	0.826925286322074
7.39999999999989	0.394141339082639	0.830911669827308
7.40999999999989	0.38514731620112	0.834808113103727
7.41999999999989	0.376153293319601	0.83861461615133
7.42999999999989	0.367159270438082	0.842331178970119
7.43999999999989	0.358165247556563	0.845957801560092
7.44999999999989	0.349171224675044	0.84949448392125
7.45999999999989	0.340177201793525	0.852941226053593
7.46999999999989	0.331183178912006	0.85629802795712
7.47999999999988	0.322189156030487	0.859564889631833
7.48999999999988	0.313195133148968	0.86274181107773
7.49999999999988	0.304201110267449	0.865828792294812
7.50999999999988	0.29520708738593	0.868825833283079
7.51999999999988	0.286213064504411	0.87173293404253
7.52999999999988	0.277219041622892	0.874550094573167
7.53999999999988	0.268225018741373	0.877277314874988
7.54999999999988	0.259230995859854	0.879914594947994
7.55999999999988	0.250236972978335	0.882461934792185
7.56999999999988	0.241242950096816	0.884919334407561
7.57999999999988	0.232248927215297	0.887286793794121
7.58999999999988	0.223254904333778	0.889564312951867
7.59999999999988	0.21426088145226	0.891751891880797
7.60999999999988	0.20526685857074	0.893849530580912
7.61999999999988	0.196272835689221	0.895857229052212
7.62999999999988	0.187278812807703	0.897774987294696
7.63999999999988	0.178284789926184	0.899602805308365
7.64999999999988	0.169290767044665	0.90134068309322
7.65999999999988	0.160296744163146	0.902988620649259
7.66999999999988	0.151302721281627	0.904546617976483
7.67999999999988	0.142308698400108	0.906014675074891
7.68999999999988	0.133314675518589	0.907392791944485
7.69999999999988	0.12432065263707	0.908680968585263
7.70999999999988	0.115326629755551	0.909879204997226
7.71999999999988	0.106332606874032	0.910987501180374
7.72999999999988	0.0973385839925126	0.912005857134706
7.73999999999988	0.0883445611109936	0.912934272860224
7.74999999999988	0.0793505382294747	0.913772748356926
7.75999999999988	0.0703565153479556	0.914521283624814
7.76999999999988	0.0613624924664367	0.915179878663885
7.77999999999988	0.0523684695849177	0.915748533474142
7.78999999999988	0.0433744467033986	0.916227248055584
7.79999999999988	0.0343804238218797	0.91661602240821
7.80999999999988	0.0253864009403607	0.916914856532021
7.81999999999988	0.0163923780588418	0.917123750427017
7.82999999999988	0.00739835517732268	0.917242704093198
7.83999999999988	-0.00159566770419628	0.917271717530564
7.84999999999988	-0.0105896905857152	0.917210790739114
7.85999999999988	-0.0195837134672342	0.917059923718849
7.86999999999988	-0.0285777363487533	0.91681911646977
7.87999999999988	-0.0375717592302722	0.916488368991874
7.88999999999988	-0.0465657821117912	0.916067681285164
7.89999999999988	-0.0555598049933103	0.915557053349639
7.90999999999988	-0.0645538278748292	0.914956485185298
7.91999999999988	-0.0735478507563482	0.914265976792142
7.92999999999988	-0.0825418736378671	0.913485528170171
7.93999999999988	-0.0915358965193862	0.912615139319385
7.94999999999987	-0.100529919400905	0.911654810239783
7.95999999999987	-0.109523942282424	0.910604540931367
7.96999999999987	-0.118517965163943	0.909464331394135
7.97999999999987	-0.127511988045462	0.908234181628088
7.98999999999987	-0.136506010926981	0.906914091633226
7.99999999999987	-0.1455000338085	0.905504061409548
8.00999999999987	-0.153156336089277	0.904010779560059
8.01999999999987	-0.160812638370038	0.902440934687763
8.02999999999987	-0.168468940650798	0.900794526792659
8.03999999999987	-0.176125242931559	0.899071555874747
8.04999999999987	-0.183781545212319	0.897272021934028
8.05999999999987	-0.19143784749308	0.895395924970501
8.06999999999987	-0.19909414977384	0.893443264984166
8.07999999999987	-0.206750452054601	0.891414041975024
8.08999999999987	-0.214406754335361	0.889308255943074
8.09999999999987	-0.222063056616122	0.887125906888317
8.10999999999987	-0.229719358896882	0.884866994810752
8.11999999999987	-0.237375661177643	0.882531519710379
8.12999999999987	-0.245031963458403	0.880119481587199
8.13999999999987	-0.252688265739164	0.877630880441211
8.14999999999987	-0.260344568019924	0.875065716272416
8.15999999999987	-0.268000870300685	0.872423989080813
8.16999999999987	-0.275657172581445	0.869705698866402
8.17999999999987	-0.283313474862205	0.866910845629184
8.18999999999987	-0.290969777142966	0.864039429369158
8.19999999999987	-0.298626079423726	0.861091450086325
8.20999999999987	-0.306282381704487	0.858066907780684
8.21999999999987	-0.313938683985247	0.854965802452235
8.22999999999987	-0.321594986266008	0.851788134100979
8.23999999999987	-0.329251288546768	0.848533902726915
8.24999999999987	-0.336907590827529	0.845203108330044
8.25999999999987	-0.344563893108289	0.841795750910365
8.26999999999987	-0.35222019538905	0.838311830467878
8.27999999999987	-0.35987649766981	0.834751347002584
8.28999999999987	-0.367532799950571	0.831114300514482
8.29999999999987	-0.375189102231331	0.827400691003573
8.30999999999987	-0.382845404512092	0.823610518469856
8.31999999999987	-0.390501706792852	0.819743782913331
8.32999999999987	-0.398158009073613	0.815800484333999
8.33999999999987	-0.405814311354373	0.811780622731859
8.34999999999987	-0.413470613635133	0.807684198106912
8.35999999999987	-0.421126915915894	0.803511210459157
8.36999999999987	-0.428783218196654	0.799261659788594
8.37999999999987	-0.436439520477415	0.794935546095224
8.38999999999987	-0.444095822758175	0.790532869379046
8.39999999999987	-0.451752125038936	0.78605362964006
8.40999999999987	-0.459408427319696	0.781497826878267
8.41999999999986	-0.467064729600457	0.776865461093667
8.42999999999986	-0.474721031881217	0.772156532286258
8.43999999999986	-0.482377334161978	0.767371040456042
8.44999999999986	-0.490033636442738	0.762508985603019
8.45999999999986	-0.497689938723499	0.757570367727188
8.46999999999986	-0.505346241004259	0.752555186828549
8.47999999999986	-0.51300254328502	0.747463442907103
8.48999999999986	-0.52065884556578	0.742295135962849
8.49999999999986	-0.52831514784654	0.737050265995788
8.50999999999986	-0.535971450127301	0.731728833005918
8.51999999999986	-0.543627752408061	0.726330836993242
8.52999999999986	-0.551284054688822	0.720856277957757
8.53999999999986	-0.558940356969582	0.715305155899466
8.54999999999986	-0.566596659250343	0.709677470818366
8.55999999999986	-0.574252961531103	0.703973222714459
8.56999999999986	-0.581909263811864	0.698192411587744
8.57999999999986	-0.589565566092624	0.692335037438222
8.58999999999986	-0.597221868373385	0.686401100265892
8.59999999999986	-0.604878170654145	0.680390600070754
8.60999999999986	-0.612534472934906	0.674303536852809
8.61999999999986	-0.620190775215666	0.668139910612057
8.62999999999986	-0.627847077496427	0.661899721348496
8.63999999999986	-0.635503379777187	0.655582969062128
8.64999999999986	-0.643159682057948	0.649189653752953
8.65999999999986	-0.650815984338708	0.64271977542097
8.66999999999986	-0.658472286619469	0.636173334066179
8.67999999999986	-0.666128588900229	0.629550329688581
8.68999999999986	-0.673784891180989	0.622850762288175
8.69999999999986	-0.68144119346175	0.616074631864961
8.70999999999986	-0.68909749574251	0.60922193841894
8.71999999999986	-0.696753798023271	0.602292681950111
8.72999999999986	-0.704410100304031	0.595286862458475
8.73999999999986	-0.712066402584792	0.588204479944031
8.74999999999986	-0.719722704865552	0.581045534406779
8.75999999999986	-0.727379007146313	0.57381002584672
8.76999999999986	-0.735035309427073	0.566497954263853
8.77999999999986	-0.742691611707834	0.559109319658179
8.78999999999986	-0.750347913988594	0.551644122029697
8.79999999999986	-0.758004216269355	0.544102361378407
8.80999999999986	-0.765660518550115	0.53648403770431
8.81999999999986	-0.773316820830876	0.528789151007405
8.82999999999986	-0.780973123111636	0.521017701287693
8.83999999999986	-0.788629425392397	0.513169688545173
8.84999999999986	-0.796285727673157	0.505245112779845
8.85999999999986	-0.803942029953918	0.49724397399171
8.8699999999998
